Sent [SYN] packet - Time: 0.1429ms
Received [SYN-ACK] packet - Time: 0.0044ms
Sent [ACK] packet - Time: 0.0245ms
Received [Data] packet - Filename: , SeqNum: 1430, AckNum: 1430, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0125ms
Received [Data] packet - Filename: , SeqNum: 1431, AckNum: 1431, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0041ms
Received [Data] packet - Filename: , SeqNum: 1432, AckNum: 1432, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0164ms
Received [Data] packet - Filename: , SeqNum: 1433, AckNum: 1433, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Received [Data] packet - Filename: , SeqNum: 1434, AckNum: 1434, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0089ms
Received [Data] packet - Filename: , SeqNum: 1435, AckNum: 1435, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0105ms
Received [Data] packet - Filename: , SeqNum: 1436, AckNum: 1436, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0146ms
Received [Data] packet - Filename: , SeqNum: 1437, AckNum: 1437, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Received [Data] packet - Filename: , SeqNum: 1438, AckNum: 1438, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0104ms
Received [Data] packet - Filename: , SeqNum: 1439, AckNum: 1439, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.011ms
Received [Data] packet - Filename: , SeqNum: 1440, AckNum: 1440, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.015ms
Received [Data] packet - Filename: , SeqNum: 1441, AckNum: 1441, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0117ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1442, AckNum: 1441, Length: 1024, cwndSize: 16, Checksum: 4294956866, Time: 0.0117ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1443, AckNum: 1442, Length: 1024, cwndSize: 16, Checksum: 4294905120, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1444, AckNum: 1443, Length: 1024, cwndSize: 16, Checksum: 4294930935, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1445, AckNum: 1444, Length: 1024, cwndSize: 16, Checksum: 4294964701, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1446, AckNum: 1445, Length: 1024, cwndSize: 16, Checksum: 4294910495, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1447, AckNum: 1446, Length: 1024, cwndSize: 16, Checksum: 4294942486, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1448, AckNum: 1447, Length: 1024, cwndSize: 16, Checksum: 4294966235, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1449, AckNum: 1448, Length: 1024, cwndSize: 16, Checksum: 4294950816, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1450, AckNum: 1449, Length: 1024, cwndSize: 16, Checksum: 4294950111, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1451, AckNum: 1450, Length: 1024, cwndSize: 16, Checksum: 4294960658, Time: 0.0067ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1452, AckNum: 1451, Length: 1024, cwndSize: 16, Checksum: 4294949195, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1453, AckNum: 1452, Length: 1024, cwndSize: 16, Checksum: 4294926618, Time: 0.0065ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1454, AckNum: 1453, Length: 1024, cwndSize: 16, Checksum: 4294930924, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1455, AckNum: 1454, Length: 1024, cwndSize: 16, Checksum: 4294961078, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1456, AckNum: 1455, Length: 1024, cwndSize: 16, Checksum: 4294938055, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1457, AckNum: 1456, Length: 1024, cwndSize: 16, Checksum: 4294917128, Time: 0.0067ms
Received [Data] packet - Filename: , SeqNum: 1442, AckNum: 1442, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 1443, AckNum: 1443, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1444, AckNum: 1444, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1445, AckNum: 1445, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1446, AckNum: 1446, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1447, AckNum: 1447, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1448, AckNum: 1448, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1449, AckNum: 1449, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1450, AckNum: 1450, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0012ms
Received [Data] packet - Filename: , SeqNum: 1451, AckNum: 1451, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 1452, AckNum: 1452, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1453, AckNum: 1453, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0113ms
Received [Data] packet - Filename: , SeqNum: 1454, AckNum: 1454, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0102ms
Received [Data] packet - Filename: , SeqNum: 1455, AckNum: 1455, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0108ms
Received [Data] packet - Filename: , SeqNum: 1456, AckNum: 1456, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.015ms
Received [Data] packet - Filename: , SeqNum: 1457, AckNum: 1457, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1458, AckNum: 1457, Length: 1024, cwndSize: 16, Checksum: 4294942293, Time: 0.0096ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1459, AckNum: 1458, Length: 1024, cwndSize: 16, Checksum: 4294952544, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1460, AckNum: 1459, Length: 1024, cwndSize: 16, Checksum: 4294946756, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1461, AckNum: 1460, Length: 1024, cwndSize: 16, Checksum: 4294907418, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1462, AckNum: 1461, Length: 1024, cwndSize: 16, Checksum: 4294909967, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1463, AckNum: 1462, Length: 1024, cwndSize: 16, Checksum: 4294966830, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1464, AckNum: 1463, Length: 1024, cwndSize: 16, Checksum: 4294945483, Time: 0.006ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1465, AckNum: 1464, Length: 1024, cwndSize: 16, Checksum: 4294916324, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1466, AckNum: 1465, Length: 1024, cwndSize: 16, Checksum: 4294952570, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1467, AckNum: 1466, Length: 1024, cwndSize: 16, Checksum: 4294928326, Time: 0.0067ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1468, AckNum: 1467, Length: 1024, cwndSize: 16, Checksum: 4294965774, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1469, AckNum: 1468, Length: 1024, cwndSize: 16, Checksum: 4294928071, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1470, AckNum: 1469, Length: 1024, cwndSize: 16, Checksum: 4294911261, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1471, AckNum: 1470, Length: 1024, cwndSize: 16, Checksum: 4294947608, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1472, AckNum: 1471, Length: 1024, cwndSize: 16, Checksum: 4294964826, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1473, AckNum: 1472, Length: 1024, cwndSize: 16, Checksum: 4294946300, Time: 0.0065ms
Received [Data] packet - Filename: , SeqNum: 1458, AckNum: 1458, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1459, AckNum: 1459, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1460, AckNum: 1460, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1461, AckNum: 1461, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1462, AckNum: 1462, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1463, AckNum: 1463, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1464, AckNum: 1464, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1465, AckNum: 1465, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1466, AckNum: 1466, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1467, AckNum: 1467, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1468, AckNum: 1468, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1469, AckNum: 1469, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0113ms
Received [Data] packet - Filename: , SeqNum: 1470, AckNum: 1470, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0101ms
Received [Data] packet - Filename: , SeqNum: 1471, AckNum: 1471, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0104ms
Received [Data] packet - Filename: , SeqNum: 1472, AckNum: 1472, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0419ms
Received [Data] packet - Filename: , SeqNum: 1473, AckNum: 1473, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0119ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1474, AckNum: 1473, Length: 1024, cwndSize: 16, Checksum: 4294919384, Time: 0.0095ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1475, AckNum: 1474, Length: 1024, cwndSize: 16, Checksum: 4294947558, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1476, AckNum: 1475, Length: 1024, cwndSize: 16, Checksum: 4294909386, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1477, AckNum: 1476, Length: 1024, cwndSize: 16, Checksum: 4294945915, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1478, AckNum: 1477, Length: 1024, cwndSize: 16, Checksum: 4294931282, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1479, AckNum: 1478, Length: 1024, cwndSize: 16, Checksum: 4294908097, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1480, AckNum: 1479, Length: 1024, cwndSize: 16, Checksum: 4294957845, Time: 0.0061ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1481, AckNum: 1480, Length: 1024, cwndSize: 16, Checksum: 4294953738, Time: 0.0139ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1482, AckNum: 1481, Length: 1024, cwndSize: 16, Checksum: 4294904328, Time: 0.0059ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1483, AckNum: 1482, Length: 1024, cwndSize: 16, Checksum: 4294902464, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1484, AckNum: 1483, Length: 1024, cwndSize: 16, Checksum: 4294943796, Time: 0.0057ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1485, AckNum: 1484, Length: 1024, cwndSize: 16, Checksum: 4294923035, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1486, AckNum: 1485, Length: 1024, cwndSize: 16, Checksum: 4294941953, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1487, AckNum: 1486, Length: 1024, cwndSize: 16, Checksum: 4294943674, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1488, AckNum: 1487, Length: 1024, cwndSize: 16, Checksum: 4294923996, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1489, AckNum: 1488, Length: 1024, cwndSize: 16, Checksum: 4294916442, Time: 0.0126ms
Received [Data] packet - Filename: , SeqNum: 1474, AckNum: 1474, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1475, AckNum: 1475, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1476, AckNum: 1476, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1477, AckNum: 1477, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1478, AckNum: 1478, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1479, AckNum: 1479, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1480, AckNum: 1480, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1481, AckNum: 1481, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1482, AckNum: 1482, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1483, AckNum: 1483, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1484, AckNum: 1484, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1485, AckNum: 1485, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1486, AckNum: 1486, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0095ms
Received [Data] packet - Filename: , SeqNum: 1487, AckNum: 1487, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0103ms
Received [Data] packet - Filename: , SeqNum: 1488, AckNum: 1488, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0145ms
Received [Data] packet - Filename: , SeqNum: 1489, AckNum: 1489, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1490, AckNum: 1489, Length: 1024, cwndSize: 16, Checksum: 4294952838, Time: 0.01ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1491, AckNum: 1490, Length: 1024, cwndSize: 16, Checksum: 4294934289, Time: 0.0049ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1492, AckNum: 1491, Length: 1024, cwndSize: 16, Checksum: 4294931290, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1493, AckNum: 1492, Length: 1024, cwndSize: 16, Checksum: 4294966933, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1494, AckNum: 1493, Length: 1024, cwndSize: 16, Checksum: 4294965548, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1495, AckNum: 1494, Length: 1024, cwndSize: 16, Checksum: 4294902093, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1496, AckNum: 1495, Length: 1024, cwndSize: 16, Checksum: 4294930503, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1497, AckNum: 1496, Length: 1024, cwndSize: 16, Checksum: 4294946321, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1498, AckNum: 1497, Length: 1024, cwndSize: 16, Checksum: 4294939339, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1499, AckNum: 1498, Length: 1024, cwndSize: 16, Checksum: 4294948054, Time: 0.0064ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1500, AckNum: 1499, Length: 1024, cwndSize: 16, Checksum: 4294928665, Time: 0.0048ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1501, AckNum: 1500, Length: 1024, cwndSize: 16, Checksum: 4294904673, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1502, AckNum: 1501, Length: 1024, cwndSize: 16, Checksum: 4294916529, Time: 0.0051ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1503, AckNum: 1502, Length: 1024, cwndSize: 16, Checksum: 4294909318, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1504, AckNum: 1503, Length: 1024, cwndSize: 16, Checksum: 4294908469, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1505, AckNum: 1504, Length: 1024, cwndSize: 16, Checksum: 4294966770, Time: 0.0055ms
Received [Data] packet - Filename: , SeqNum: 1490, AckNum: 1490, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1491, AckNum: 1491, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1492, AckNum: 1492, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1493, AckNum: 1493, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1494, AckNum: 1494, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0014ms
Received [Data] packet - Filename: , SeqNum: 1495, AckNum: 1495, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1496, AckNum: 1496, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1497, AckNum: 1497, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1498, AckNum: 1498, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0013ms
Received [Data] packet - Filename: , SeqNum: 1499, AckNum: 1499, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1500, AckNum: 1500, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1501, AckNum: 1501, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0114ms
Received [Data] packet - Filename: , SeqNum: 1502, AckNum: 1502, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.01ms
Received [Data] packet - Filename: , SeqNum: 1503, AckNum: 1503, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0104ms
Received [Data] packet - Filename: , SeqNum: 1504, AckNum: 1504, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0147ms
Received [Data] packet - Filename: , SeqNum: 1505, AckNum: 1505, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0119ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1506, AckNum: 1505, Length: 1024, cwndSize: 16, Checksum: 4294912818, Time: 0.0095ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1507, AckNum: 1506, Length: 1024, cwndSize: 16, Checksum: 4294965981, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1508, AckNum: 1507, Length: 1024, cwndSize: 16, Checksum: 4294937729, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1509, AckNum: 1508, Length: 1024, cwndSize: 16, Checksum: 4294906791, Time: 0.0053ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1510, AckNum: 1509, Length: 1024, cwndSize: 16, Checksum: 4294939899, Time: 0.0056ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1511, AckNum: 1510, Length: 1024, cwndSize: 16, Checksum: 4294950831, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1512, AckNum: 1511, Length: 1024, cwndSize: 16, Checksum: 4294956025, Time: 0.0063ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1513, AckNum: 1512, Length: 1024, cwndSize: 16, Checksum: 4294928891, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1514, AckNum: 1513, Length: 1024, cwndSize: 16, Checksum: 4294951102, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1515, AckNum: 1514, Length: 1024, cwndSize: 16, Checksum: 4294944558, Time: 0.0065ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1516, AckNum: 1515, Length: 1024, cwndSize: 16, Checksum: 4294903228, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1517, AckNum: 1516, Length: 1024, cwndSize: 16, Checksum: 4294961085, Time: 0.0062ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1518, AckNum: 1517, Length: 1024, cwndSize: 16, Checksum: 4294946416, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1519, AckNum: 1518, Length: 1024, cwndSize: 16, Checksum: 4294957751, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1520, AckNum: 1519, Length: 1024, cwndSize: 16, Checksum: 4294964835, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1521, AckNum: 1520, Length: 1024, cwndSize: 16, Checksum: 4294948882, Time: 0.0061ms
Received [Data] packet - Filename: , SeqNum: 1506, AckNum: 1506, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1507, AckNum: 1507, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1508, AckNum: 1508, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1509, AckNum: 1509, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1510, AckNum: 1510, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0009ms
Received [Data] packet - Filename: , SeqNum: 1511, AckNum: 1511, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.001ms
Received [Data] packet - Filename: , SeqNum: 1512, AckNum: 1512, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0007ms
Received [Data] packet - Filename: , SeqNum: 1513, AckNum: 1513, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1514, AckNum: 1514, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1515, AckNum: 1515, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0011ms
Received [Data] packet - Filename: , SeqNum: 1516, AckNum: 1516, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0008ms
Received [Data] packet - Filename: , SeqNum: 1517, AckNum: 1517, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0115ms
Received [Data] packet - Filename: , SeqNum: 1518, AckNum: 1518, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0102ms
Received [Data] packet - Filename: , SeqNum: 1519, AckNum: 1519, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0106ms
Received [Data] packet - Filename: , SeqNum: 1520, AckNum: 1520, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0161ms
Received [Data] packet - Filename: , SeqNum: 1521, AckNum: 1521, Length: 14, cwndSize: 16, Checksum: 4294919553, Time: 0.0116ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1522, AckNum: 1521, Length: 1024, cwndSize: 16, Checksum: 4294966582, Time: 0.0103ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1523, AckNum: 1522, Length: 1024, cwndSize: 16, Checksum: 4294902160, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1524, AckNum: 1523, Length: 1024, cwndSize: 16, Checksum: 4294950332, Time: 0.0045ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1525, AckNum: 1524, Length: 1024, cwndSize: 16, Checksum: 4294937512, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1526, AckNum: 1525, Length: 1024, cwndSize: 16, Checksum: 4294944507, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1527, AckNum: 1526, Length: 1024, cwndSize: 16, Checksum: 4294929053, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1528, AckNum: 1527, Length: 1024, cwndSize: 16, Checksum: 4294912204, Time: 0.0043ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1529, AckNum: 1528, Length: 1024, cwndSize: 16, Checksum: 4294928769, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1530, AckNum: 1529, Length: 1024, cwndSize: 16, Checksum: 4294932526, Time: 0.0128ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1531, AckNum: 1530, Length: 1024, cwndSize: 16, Checksum: 4294959440, Time: 0.0047ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1532, AckNum: 1531, Length: 1024, cwndSize: 16, Checksum: 4294903648, Time: 0.0044ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1533, AckNum: 1532, Length: 1024, cwndSize: 16, Checksum: 4294944988, Time: 0.0054ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1534, AckNum: 1533, Length: 1024, cwndSize: 16, Checksum: 4294944767, Time: 0.0055ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1535, AckNum: 1534, Length: 1024, cwndSize: 16, Checksum: 4294912140, Time: 0.0058ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1536, AckNum: 1535, Length: 1024, cwndSize: 16, Checksum: 4294927572, Time: 0.0046ms
Sent [Data] packet - Filename: 1.jpg, SeqNum: 1537, AckNum: 1536, Length: 1024, cwndSize: 16, Checksum: 4294915672, Time: 0.0066ms
